file,s1,s2,b1,b2,percDif
one/one7047.gcg,329,238,2,2,32.098765432098766
one/one1436.gcg,388,243,4,2,45.95879556259905
one/one6359.gcg,250,331,2,3,27.882960413080895
one/one7053.gcg,357,286,4,2,22.08398133748056
one/one1422.gcg,241,262,1,2,8.34990059642147
one/one5644.gcg,256,291,2,2,12.79707495429616
one/one3235.gcg,270,319,2,3,16.6383701188455
one/one2895.gcg,311,260,3,2,17.86339754816112
one/one3553.gcg,266,246,2,2,7.8125
one/one5122.gcg,242,277,2,2,13.48747591522158
one/one1344.gcg,316,208,3,1,41.221374045801525
one/one233.gcg,369,237,4,2,43.56435643564357
one/one5877.gcg,326,193,3,1,51.252408477842
one/one555.gcg,306,363,3,4,17.040358744394617
one/one541.gcg,152,399,0,4,89.65517241379311
one/one5863.gcg,314,248,3,2,23.487544483985765
one/one227.gcg,279,270,2,2,3.278688524590164
one/one2842.gcg,271,258,2,2,4.914933837429111
one/one3584.gcg,287,222,2,1,25.540275049115913
one/one1393.gcg,293,222,2,1,27.57281553398058
one/one569.gcg,202,286,1,2,34.42622950819672
one/one5693.gcg,269,247,2,2,8.527131782945736
one/one4599.gcg,365,275,4,2,28.125
one/one5687.gcg,267,352,2,4,27.463651050080774
one/one4.gcg,322,110,2,0,98.14814814814815
one/one1387.gcg,267,303,2,3,12.631578947368421
one/one2856.gcg,356,269,3,2,27.839999999999996
one/one3590.gcg,253,312,2,3,20.884955752212388
one/one4770.gcg,325,218,2,2,39.41068139963168
one/one2301.gcg,270,250,2,2,7.6923076923076925
one/one6167.gcg,371,198,4,1,60.80843585237259
one/one794.gcg,553,380,2,3,37.08467309753483
one/one1608.gcg,257,273,2,2,6.037735849056604
one/one6601.gcg,285,251,2,2,12.686567164179104
one/one5308.gcg,244,350,2,3,35.69023569023569
one/one2467.gcg,226,203,1,1,10.722610722610723
one/one3779.gcg,390,246,4,2,45.28301886792453
one/one4016.gcg,310,271,3,2,13.425129087779691
one/one2473.gcg,354,325,4,3,8.541973490427099
one/one4002.gcg,235,308,1,3,26.887661141804784
one/one6615.gcg,234,305,2,2,26.34508348794063
one/one6173.gcg,170,365,0,4,72.89719626168224
one/one780.gcg,379,409,2,2,7.614213197969544
one/one958.gcg,324,167,3,0,63.951120162932796
one/one4764.gcg,319,218,3,1,37.61638733705773
one/one2315.gcg,352,204,3,1,53.23741007194245
one/one1634.gcg,175,262,0,2,39.816933638443935
one/one970.gcg,261,292,2,3,11.211573236889691
one/one3023.gcg,305,295,3,3,3.3333333333333335
one/one4994.gcg,304,226,2,1,29.433962264150942
one/one5452.gcg,249,371,2,4,39.35483870967742
one/one5334.gcg,339,263,3,2,25.249169435215947
one/one3745.gcg,321,296,3,2,8.103727714748784
one/one1152.gcg,194,317,0,3,48.14090019569471
one/one1146.gcg,348,295,4,3,16.485225505443236
one/one6629.gcg,278,273,2,2,1.8148820326678767
one/one5320.gcg,371,286,3,2,25.8751902587519
one/one3989.gcg,259,216,2,1,18.10526315789474
one/one3751.gcg,335,290,3,3,14.399999999999999
one/one4758.gcg,246,371,2,4,40.51863857374392
one/one3037.gcg,295,187,3,0,44.81327800829876
one/one4980.gcg,375,323,4,3,14.899713467048711
one/one2329.gcg,209,314,1,3,40.152963671128106
one/one5446.gcg,173,304,0,3,54.926624737945495
one/one1620.gcg,302,209,3,1,36.399217221135025
one/one1813.gcg,234,292,2,2,22.0532319391635
one/one757.gcg,425,365,2,2,15.18987341772152
one/one3962.gcg,325,250,3,2,26.08695652173913
one/one3976.gcg,226,269,1,2,17.373737373737374
one/one1807.gcg,336,298,3,3,11.987381703470032
one/one743.gcg,438,390,3,2,11.594202898550725
one/one4957.gcg,392,172,4,0,78.01418439716312
one/one5491.gcg,256,310,2,3,19.081272084805654
one/one6198.gcg,258,306,2,2,17.02127659574468
one/one1191.gcg,319,297,3,3,7.142857142857142
one/one6826.gcg,196,364,1,4,60.0
one/one3786.gcg,305,236,3,1,25.508317929759706
one/one2498.gcg,295,292,3,2,1.0221465076660987
one/one3792.gcg,327,214,3,1,41.77449168207024
one/one1185.gcg,308,244,2,2,23.18840579710145
one/one6832.gcg,365,374,4,4,2.435723951285521
one/one4943.gcg,366,269,4,2,30.551181102362207
one/one5485.gcg,258,262,2,2,1.5384615384615385
one/one3784.gcg,279,275,3,2,1.444043321299639
one/one6824.gcg,259,311,2,3,18.24561403508772
one/one1193.gcg,203,201,0,1,0.9900990099009901
one/one769.gcg,377,428,2,2,12.670807453416149
one/one5493.gcg,379,147,4,0,88.212927756654
one/one4955.gcg,396,199,4,1,66.21848739495798
one/one4799.gcg,420,158,5,0,90.65743944636678
one/one5487.gcg,301,273,3,2,9.75609756097561
one/one4941.gcg,347,312,3,3,10.62215477996965
one/one1839.gcg,245,218,2,1,11.663066954643629
one/one6830.gcg,205,307,1,3,39.84375
one/one1187.gcg,385,218,4,1,55.38971807628524
one/one3948.gcg,210,363,1,4,53.403141361256544
one/one3790.gcg,146,378,0,4,88.54961832061069
one/one6818.gcg,279,179,2,0,43.66812227074236
one/one3960.gcg,288,159,2,0,57.71812080536913
one/one4969.gcg,329,173,3,0,62.15139442231076
one/one755.gcg,429,359,2,2,17.766497461928935
one/one1811.gcg,291,252,3,2,14.3646408839779
one/one741.gcg,383,397,1,1,3.5897435897435894
one/one1805.gcg,199,337,1,3,51.49253731343284
one/one999.gcg,358,260,4,2,31.715210355987054
one/one3974.gcg,284,268,2,2,5.797101449275362
one/one1150.gcg,390,211,3,1,59.567387687188024
one/one4028.gcg,309,343,2,3,10.429447852760736
one/one3747.gcg,290,287,3,2,1.0398613518197575
one/one2459.gcg,302,269,3,2,11.558669001751314
one/one5336.gcg,281,280,2,2,0.35650623885918004
one/one5450.gcg,275,336,2,3,19.967266775777414
one/one4996.gcg,336,339,3,3,0.8888888888888888
one/one3021.gcg,259,272,2,2,4.8964218455743875
one/one972.gcg,275,266,2,2,3.3271719038817005
one/one1636.gcg,366,300,4,3,19.81981981981982
one/one6159.gcg,341,251,3,2,30.405405405405407
one/one966.gcg,247,340,2,3,31.686541737649065
one/one1622.gcg,328,138,3,0,81.54506437768241
one/one5444.gcg,275,322,2,3,15.745393634840871
one/one4982.gcg,301,291,3,2,3.3783783783783785
one/one3035.gcg,303,270,3,2,11.518324607329843
one/one3753.gcg,407,234,4,2,53.97815912636506
one/one5322.gcg,164,345,0,3,71.11984282907662
one/one1144.gcg,404,138,3,0,98.1549815498155
one/one4014.gcg,249,285,2,2,13.48314606741573
one/one2465.gcg,280,275,2,2,1.8018018018018018
one/one6603.gcg,271,268,2,2,1.1131725417439702
one/one796.gcg,361,417,1,2,14.395886889460154
one/one6165.gcg,196,271,1,2,32.11991434689507
one/one2303.gcg,334,254,3,2,27.2108843537415
one/one4772.gcg,261,377,2,4,36.36363636363637
one/one5478.gcg,318,311,3,3,2.2257551669316373
one/one2317.gcg,386,205,4,1,61.25211505922166
one/one3009.gcg,321,270,3,2,17.258883248730964
one/one4766.gcg,289,246,2,2,16.074766355140188
one/one782.gcg,432,341,3,1,23.544631306597672
one/one6171.gcg,201,357,1,4,55.91397849462365
one/one6617.gcg,175,250,0,2,35.294117647058826
one/one1178.gcg,228,291,2,2,24.277456647398843
one/one4000.gcg,286,320,2,3,11.221122112211221
one/one2471.gcg,221,323,1,3,37.5
one/one5691.gcg,169,433,0,5,87.70764119601328
one/one5849.gcg,168,255,0,2,41.13475177304964
one/one6398.gcg,191,299,1,2,44.08163265306123
one/one1391.gcg,274,188,2,1,37.22943722943723
one/one3586.gcg,341,264,4,2,25.454545454545453
one/one2840.gcg,244,340,2,3,32.87671232876712
one/one2698.gcg,286,291,2,3,1.733102253032929
one/one3592.gcg,283,377,2,4,28.484848484848484
one/one2854.gcg,333,184,3,1,57.640232108317214
one/one219.gcg,215,256,1,1,17.40976645435244
one/one1385.gcg,244,326,2,3,28.771929824561404
one/one6.gcg,232,307,1,3,27.82931354359926
one/one5685.gcg,260,316,2,3,19.444444444444446
one/one557.gcg,228,337,2,3,38.58407079646018
one/one5875.gcg,263,363,2,3,31.948881789137378
one/one231.gcg,286,266,3,1,7.246376811594203
one/one225.gcg,342,196,3,1,54.27509293680297
one/one2868.gcg,124,306,0,1,84.65116279069768
one/one5861.gcg,288,350,3,3,19.435736677115987
one/one543.gcg,210,280,1,2,28.57142857142857
one/one1434.gcg,241,400,2,3,49.609984399375975
one/one7045.gcg,202,432,1,4,72.55520504731862
one/one3223.gcg,248,322,2,3,25.964912280701753
one/one5652.gcg,262,319,2,3,19.62134251290878
one/one5134.gcg,267,294,2,2,9.62566844919786
one/one3545.gcg,420,138,5,0,101.0752688172043
one/one2883.gcg,224,278,1,2,21.51394422310757
one/one1352.gcg,405,247,4,2,48.466257668711656
one/one1346.gcg,193,381,1,4,65.50522648083623
one/one6429.gcg,240,208,1,1,14.285714285714285
one/one5120.gcg,341,250,3,2,30.79526226734349
one/one3551.gcg,300,204,2,1,38.095238095238095
one/one2897.gcg,376,215,4,1,54.483925549915405
one/one4558.gcg,334,299,3,3,11.058451816745656
one/one3237.gcg,431,229,4,2,61.212121212121204
one/one2129.gcg,294,226,2,2,26.153846153846157
one/one5646.gcg,217,352,1,4,47.45166959578208
one/one1420.gcg,296,242,2,2,20.074349442379184
one/one7051.gcg,276,225,2,1,20.35928143712575
one/one4570.gcg,213,246,1,1,14.37908496732026
one/one2101.gcg,309,253,3,2,19.9288256227758
one/one6367.gcg,210,362,1,4,53.14685314685315
one/one594.gcg,368,158,3,1,79.84790874524715
one/one1408.gcg,411,263,5,2,43.916913946587535
one/one6401.gcg,262,216,2,1,19.246861924686193
one/one5108.gcg,262,404,2,3,42.64264264264264
one/one2667.gcg,329,269,3,2,20.066889632107024
one/one3579.gcg,351,216,3,1,47.61904761904761
one/one4216.gcg,388,237,4,2,48.32
one/one2673.gcg,346,226,3,2,41.95804195804196
one/one4202.gcg,199,248,1,2,21.92393736017897
one/one6415.gcg,187,344,1,3,59.133709981167605
one/one6373.gcg,178,286,0,3,46.55172413793103
one/one580.gcg,340,308,3,3,9.876543209876543
one/one4564.gcg,218,266,1,2,19.834710743801654
one/one2115.gcg,305,334,3,4,9.076682316118937
one/one3394.gcg,288,242,2,2,17.358490566037734
one/one1583.gcg,339,310,4,3,8.936825885978427
one/one379.gcg,252,351,2,3,32.83582089552239
one/one5083.gcg,351,194,3,1,57.61467889908257
one/one2934.gcg,336,266,3,2,23.25581395348837
one/one5097.gcg,295,280,3,2,5.217391304347826
one/one2920.gcg,278,255,2,2,8.630393996247655
one/one4389.gcg,230,286,2,2,21.705426356589147
one/one1597.gcg,167,385,0,4,78.98550724637681
one/one3380.gcg,198,242,1,1,20.0
one/one5929.gcg,249,275,2,2,9.923664122137405
one/one423.gcg,255,218,2,1,15.644820295983086
one/one5901.gcg,222,346,1,3,43.66197183098591
one/one2908.gcg,249,327,2,3,27.083333333333332
one/one345.gcg,279,207,2,1,29.629629629629626
one/one351.gcg,320,309,3,3,3.4976152623211445
one/one5915.gcg,426,156,5,0,92.78350515463917
one/one437.gcg,467,345,5,4,30.049261083743843
one/one1540.gcg,245,343,2,3,33.33333333333333
one/one5726.gcg,225,306,1,3,30.508474576271187
one/one2049.gcg,306,309,3,2,0.975609756097561
one/one3357.gcg,290,335,2,3,14.399999999999999
one/one4438.gcg,196,271,0,1,32.11991434689507
one/one3431.gcg,270,297,2,2,9.523809523809524
one/one5040.gcg,264,293,2,2,10.412926391382406
one/one6549.gcg,414,213,5,1,64.11483253588517
one/one1226.gcg,313,319,3,3,1.89873417721519
one/one1232.gcg,274,343,2,4,22.366288492706644
one/one3425.gcg,346,290,4,2,17.61006289308176
one/one5054.gcg,190,311,0,3,48.30339321357285
one/one5732.gcg,201,281,1,2,33.19502074688796
one/one3343.gcg,256,356,2,4,32.6797385620915
one/one1554.gcg,259,332,3,3,24.703891708967852
one/one2075.gcg,246,305,2,2,21.415607985480946
one/one4404.gcg,277,226,2,1,20.278330019880716
one/one6213.gcg,203,292,1,2,35.95959595959596
one/one6575.gcg,329,250,3,2,27.288428324697755
one/one386.gcg,275,320,2,3,15.126050420168067
one/one4362.gcg,481,207,5,1,79.65116279069767
one/one2713.gcg,265,260,2,2,1.9047619047619049
one/one4376.gcg,322,225,3,1,35.46617915904936
one/one3419.gcg,288,309,2,3,7.035175879396985
one/one2707.gcg,280,224,2,1,22.22222222222222
one/one5068.gcg,379,248,4,2,41.78628389154705
one/one6561.gcg,333,304,3,3,9.105180533751962
one/one392.gcg,204,240,1,1,16.216216216216218
one/one1568.gcg,228,258,1,2,12.345679012345679
one/one6207.gcg,357,358,3,4,0.27972027972027974
one/one2061.gcg,297,247,2,2,18.38235294117647
one/one4410.gcg,192,251,0,2,26.63656884875846
one/one5281.gcg,121,321,0,2,90.49773755656109
one/one3828.gcg,280,204,2,1,31.40495867768595
one/one6788.gcg,263,310,2,2,16.404886561954623
one/one6950.gcg,330,203,3,1,47.65478424015009
one/one1959.gcg,230,347,1,4,40.55459272097054
one/one1781.gcg,332,227,3,1,37.567084078711986
one/one4821.gcg,268,350,2,4,26.537216828478964
one/one2288.gcg,265,311,2,3,15.972222222222221
one/one3196.gcg,264,268,2,2,1.5037593984962405
one/one4835.gcg,266,362,2,4,30.573248407643312
one/one3182.gcg,402,336,5,3,17.88617886178862
one/one1795.gcg,338,259,4,2,26.46566164154104
one/one609.gcg,224,265,1,2,16.768916155419223
one/one6944.gcg,265,360,2,4,30.4
one/one5295.gcg,323,247,3,2,26.666666666666668
one/one147.gcg,191,313,1,2,48.41269841269841
one/one3814.gcg,292,287,3,2,1.7271157167530224
one/one81.gcg,216,320,0,3,38.80597014925373
one/one1965.gcg,273,341,3,3,22.149837133550488
one/one621.gcg,300,242,3,1,21.40221402214022
one/one95.gcg,227,284,1,3,22.309197651663403
one/one1971.gcg,300,307,2,3,2.3064250411861615
one/one635.gcg,270,222,2,1,19.51219512195122
one/one4809.gcg,292,283,3,2,3.130434782608696
one/one3800.gcg,250,353,2,4,34.16252072968491
one/one153.gcg,271,263,2,2,2.9962546816479403
one/one6978.gcg,305,194,2,1,44.48897795591182
one/one6993.gcg,249,307,2,2,20.863309352517987
one/one1024.gcg,328,246,2,2,28.57142857142857
one/one5242.gcg,327,357,3,4,8.771929824561402
one/one3633.gcg,353,239,3,2,38.513513513513516
one/one3155.gcg,303,274,3,2,10.051993067590988
one/one5524.gcg,249,327,1,3,27.083333333333332
one/one1742.gcg,262,350,2,3,28.75816993464052
one/one806.gcg,323,430,0,2,28.419654714475435
one/one6039.gcg,320,247,3,2,25.749559082892414
one/one1756.gcg,217,219,1,1,0.9174311926605505
one/one812.gcg,346,433,1,3,22.33632862644416
one/one3141.gcg,150,246,0,1,48.484848484848484
one/one5530.gcg,211,378,1,4,56.7062818336163
one/one5256.gcg,326,295,3,2,9.98389694041868
one/one2539.gcg,307,267,3,2,13.937282229965156
one/one3627.gcg,237,337,2,3,34.84320557491289
one/one4148.gcg,235,303,1,3,25.27881040892193
one/one6987.gcg,312,320,3,3,2.5316455696202533
one/one1030.gcg,315,357,3,4,12.5
one/one2511.gcg,325,361,3,4,10.495626822157435
one/one4160.gcg,152,375,0,3,84.62998102466793
one/one1018.gcg,153,371,0,4,83.20610687022901
one/one184.gcg,235,309,2,2,27.205882352941174
one/one6777.gcg,337,294,3,3,13.629160063391444
one/one6011.gcg,408,219,4,1,60.28708133971292
one/one42.gcg,288,254,2,2,12.546125461254611
one/one4606.gcg,226,325,1,3,35.93466424682396
one/one3169.gcg,322,252,3,2,24.390243902439025
one/one2277.gcg,226,272,1,2,18.473895582329316
one/one5518.gcg,368,217,4,1,51.62393162393163
one/one4612.gcg,223,347,1,3,43.50877192982456
one/one2263.gcg,231,319,1,3,32.0
one/one6005.gcg,315,253,3,2,21.830985915492956
one/one56.gcg,303,263,3,2,14.13427561837456
one/one190.gcg,299,246,2,2,19.449541284403672
one/one6763.gcg,278,258,2,2,7.462686567164178
one/one2505.gcg,285,237,2,2,18.39080459770115
one/one4174.gcg,197,264,1,1,29.067245119305856
one/one57.gcg,332,269,3,2,20.965058236272878
one/one6004.gcg,306,244,3,2,22.545454545454547
one/one2262.gcg,166,376,0,4,77.49077490774908
one/one4613.gcg,307,264,3,2,15.061295971978982
one/one4175.gcg,298,331,2,3,10.492845786963434
one/one2504.gcg,264,151,1,0,54.45783132530121
one/one6762.gcg,334,300,3,3,10.725552050473187
one/one191.gcg,315,258,3,2,19.895287958115183
one/one6776.gcg,320,239,3,1,28.980322003577818
one/one185.gcg,396,281,5,2,33.97341211225997
one/one1019.gcg,215,263,1,2,20.0836820083682
one/one4161.gcg,295,314,3,3,6.239737274220033
one/one2510.gcg,236,320,2,2,30.215827338129497
one/one5519.gcg,203,390,1,4,63.06913996627319
one/one2276.gcg,331,311,3,3,6.230529595015576
one/one3168.gcg,310,255,3,2,19.469026548672566
one/one4607.gcg,281,241,2,2,15.32567049808429
one/one43.gcg,365,209,4,1,54.35540069686411
one/one6010.gcg,296,266,3,2,10.676156583629894
one/one5531.gcg,222,315,1,3,34.63687150837989
one/one3140.gcg,214,403,1,3,61.26418152350082
one/one813.gcg,324,358,1,2,9.970674486803519
one/one1757.gcg,333,205,3,0,47.58364312267658
one/one6038.gcg,280,268,2,2,4.37956204379562
one/one1031.gcg,177,280,0,2,45.076586433260395
one/one6986.gcg,308,218,3,1,34.22053231939163
one/one4149.gcg,226,302,1,3,28.78787878787879
one/one3626.gcg,352,239,3,2,38.24027072758037
one/one2538.gcg,395,245,4,2,46.875
one/one5257.gcg,301,254,3,2,16.936936936936934
one/one3632.gcg,338,277,3,2,19.83739837398374
one/one5243.gcg,326,255,3,2,24.440619621342513
one/one1025.gcg,374,308,4,3,19.35483870967742
one/one6992.gcg,233,269,1,2,14.342629482071715
one/one807.gcg,412,308,3,1,28.888888888888886
one/one1743.gcg,355,254,4,2,33.16912972085386
one/one5525.gcg,346,350,3,4,1.1494252873563218
one/one3154.gcg,304,248,3,2,20.28985507246377
one/one4808.gcg,377,197,4,1,62.7177700348432
one/one634.gcg,191,406,1,5,72.02680067001675
one/one1970.gcg,281,333,2,3,16.938110749185668
one/one94.gcg,264,323,2,3,20.10221465076661
one/one6979.gcg,388,208,4,2,60.40268456375839
one/one152.gcg,286,264,2,2,8.0
one/one3801.gcg,249,351,2,3,34.0
one/one3815.gcg,328,234,3,1,33.45195729537366
one/one146.gcg,282,264,2,2,6.593406593406594
one/one620.gcg,267,282,2,2,5.46448087431694
one/one1964.gcg,366,230,4,1,45.63758389261745
one/one80.gcg,318,241,3,2,27.549194991055455
one/one608.gcg,331,213,3,1,43.38235294117647
one/one1794.gcg,317,261,3,2,19.377162629757784
one/one3183.gcg,407,235,4,2,53.58255451713395
one/one4834.gcg,355,228,3,1,43.56775300171527
one/one5294.gcg,219,293,2,2,28.90625
one/one6945.gcg,283,205,2,1,31.967213114754102
one/one6951.gcg,398,216,4,1,59.28338762214984
one/one6789.gcg,404,183,4,1,75.29812606473595
one/one3829.gcg,300,159,3,0,61.43790849673203
one/one5280.gcg,315,314,3,3,0.3179650238473768
one/one3197.gcg,282,356,2,4,23.197492163009404
one/one2289.gcg,368,279,4,2,27.51159196290572
one/one4820.gcg,269,272,2,2,1.1090573012939002
one/one1780.gcg,498,183,5,1,92.51101321585902
one/one1958.gcg,193,299,1,3,43.08943089430895
one/one393.gcg,232,213,1,1,8.539325842696629
one/one6560.gcg,297,333,3,3,11.428571428571429
one/one5069.gcg,333,270,3,2,20.8955223880597
one/one2706.gcg,384,154,4,0,85.50185873605948
one/one3418.gcg,320,179,3,1,56.51302605210421
one/one4377.gcg,212,231,1,1,8.577878103837472
one/one4411.gcg,430,252,4,2,52.19941348973607
one/one2060.gcg,256,255,1,2,0.3913894324853229
one/one6206.gcg,235,341,2,3,36.80555555555556
one/one1569.gcg,370,243,3,2,41.435562805872756
one/one6212.gcg,312,253,2,2,20.884955752212388
one/one4405.gcg,291,206,3,1,34.205231388329985
one/one2074.gcg,252,302,2,2,18.050541516245488
one/one2712.gcg,338,295,3,3,13.58609794628752
one/one4363.gcg,380,255,4,1,39.37007874015748
one/one387.gcg,265,230,2,1,14.14141414141414
one/one6574.gcg,221,271,1,2,20.32520325203252
one/one5055.gcg,350,200,3,1,54.54545454545454
one/one3424.gcg,262,309,2,2,16.46234676007005
one/one1233.gcg,236,265,1,2,11.57684630738523
one/one1555.gcg,228,316,2,3,32.35294117647059
one/one3342.gcg,278,277,2,3,0.36036036036036034
one/one5733.gcg,318,272,3,2,15.593220338983052
one/one4439.gcg,232,367,2,4,45.07512520868113
one/one3356.gcg,219,252,1,2,14.012738853503185
one/one2048.gcg,225,316,1,3,33.64140480591497
one/one5727.gcg,297,281,2,2,5.536332179930796
one/one1541.gcg,305,259,3,2,16.312056737588655
one/one1227.gcg,299,268,2,2,10.934744268077601
one/one6548.gcg,388,241,4,2,46.74085850556439
one/one5041.gcg,396,250,5,2,45.20123839009288
one/one3430.gcg,270,240,2,1,11.76470588235294
one/one350.gcg,299,157,3,0,62.28070175438597
one/one436.gcg,335,261,3,2,24.832214765100673
one/one5914.gcg,257,297,2,2,14.440433212996389
one/one5900.gcg,368,231,4,2,45.742904841402336
one/one422.gcg,330,236,3,1,33.215547703180206
one/one344.gcg,224,315,1,2,33.76623376623377
one/one2909.gcg,307,366,3,4,17.5334323922734
one/one4388.gcg,432,287,4,3,40.333796940194716
one/one2921.gcg,331,192,3,1,53.15487571701721
one/one5096.gcg,368,235,4,1,44.11276948590381
one/one5928.gcg,362,252,4,2,35.83061889250814
