file,s1,s2,b1,b2,percDif
Lewis/lewis2930.gcg,419,361,2,2,14.871794871794872
Lewis/lewis4399.gcg,429,449,3,3,4.555808656036446
Lewis/lewis3390.gcg,511,420,3,2,19.548872180451127
Lewis/717.gcg,460,395,4,2,15.204678362573098
Lewis/1283.gcg,484,349,3,1,32.41296518607443
Lewis/1297.gcg,310,355,0,2,13.533834586466165
Lewis/703.gcg,443,316,4,0,33.46508563899868
Lewis/lewis3384.gcg,438,465,3,2,5.980066445182724
Lewis/busd669.gcg,435,382,3,2,12.974296205630356
Lewis/lewis2924.gcg,343,453,1,4,27.63819095477387
Lewis/lewis7684.gcg,473,350,3,1,29.890643985419196
Lewis/lewis8428.gcg,560,361,3,2,43.213897937024974
Lewis/lewis9736.gcg,413,401,2,1,2.9484029484029484
Lewis/lewis6405.gcg,555,312,5,0,56.05536332179931
Lewis/lewis4212.gcg,298,363,0,2,19.667170953101362
Lewis/2167.gcg,366,389,2,2,6.0927152317880795
Lewis/844.gcg,418,297,1,1,33.84615384615385
Lewis/lewis9050.gcg,483,407,2,2,17.078651685393258
Lewis/1308.gcg,390,477,2,4,20.069204152249135
Lewis/850.gcg,399,388,2,2,2.7954256670902162
Lewis/lewis9044.gcg,392,415,2,3,5.700123915737299
Lewis/lewis6377.gcg,386,386,2,1,0.0
Lewis/688.gcg,413,450,1,3,8.574739281575898
Lewis/lewis7069.gcg,468,374,3,2,22.327790973871732
Lewis/10.gcg,478,371,3,2,25.206124852767964
Lewis/lewis4206.gcg,498,310,3,1,46.53465346534654
Lewis/2173.gcg,382,464,1,4,19.38534278959811
Lewis/lewis3569.gcg,391,403,2,2,3.022670025188917
Lewis/lewis9722.gcg,403,401,2,2,0.4975124378109453
Lewis/lewis6411.gcg,481,273,3,1,55.172413793103445
Lewis/lewis2887.gcg,353,426,1,3,18.741976893453145
Lewis/lewis3541.gcg,427,400,2,1,6.529625151148731
Lewis/busd912.gcg,418,388,2,2,7.444168734491314
Lewis/lewis7727.gcg,437,414,4,2,5.405405405405405
Lewis/lewis8414.gcg,389,409,4,1,5.012531328320802
Lewis/1452.gcg,422,320,2,1,27.49326145552561
Lewis/lewis6439.gcg,354,451,1,3,24.099378881987576
Lewis/r267.gcg,392,459,2,3,15.746180963572268
Lewis/878.gcg,435,377,3,1,14.285714285714285
Lewis/lewis7041.gcg,427,307,3,0,32.69754768392371
Lewis/lewis8372.gcg,462,398,4,3,14.883720930232558
Lewis/1334.gcg,384,383,1,2,0.2607561929595828
Lewis/38.gcg,361,407,1,3,11.979166666666668
Lewis/lewis3227.gcg,445,430,2,3,3.428571428571429
Lewis/lewis3233.gcg,396,456,2,4,14.084507042253522
Lewis/r273.gcg,350,428,1,3,20.051413881748072
Lewis/lewis9078.gcg,453,411,3,1,9.722222222222223
Lewis/lewis7055.gcg,343,432,1,3,22.967741935483872
Lewis/1320.gcg,384,415,2,1,7.759699624530664
Lewis/lewis8366.gcg,389,375,2,2,3.664921465968586
Lewis/lewis7733.gcg,389,347,2,1,11.41304347826087
Lewis/1446.gcg,391,382,2,1,2.3285899094437257
Lewis/lewis8400.gcg,313,346,1,0,10.015174506828528
Lewis/lewis2893.gcg,412,453,3,3,9.479768786127167
Lewis/lewis3555.gcg,404,383,2,3,5.336721728081321
Lewis/busd906.gcg,425,418,2,2,1.6607354685646498
Lewis/lewis2878.gcg,284,490,1,2,53.229974160206716
Lewis/busd735.gcg,313,443,0,3,34.39153439153439
Lewis/lewis7900.gcg,442,430,3,3,2.7522935779816518
Lewis/139.gcg,335,333,1,1,0.5988023952095809
Lewis/887.gcg,432,395,2,2,8.94800483675937
Lewis/r298.gcg,360,376,2,1,4.3478260869565215
Lewis/lewis9093.gcg,469,343,3,2,31.03448275862069
Lewis/lewis8399.gcg,513,315,4,0,47.82608695652174
Lewis/893.gcg,486,342,4,1,34.78260869565217
Lewis/lewis9087.gcg,500,304,3,1,48.756218905472636
Lewis/lewis7914.gcg,360,391,2,2,8.255659121171771
Lewis/busd721.gcg,397,424,2,3,6.577344701583435
Lewis/105.gcg,453,486,3,3,7.0287539936102235
Lewis/1491.gcg,423,372,3,2,12.830188679245284
Lewis/lewis2844.gcg,345,414,2,2,18.181818181818183
Lewis/2198.gcg,443,403,2,2,9.456264775413711
Lewis/lewis3582.gcg,457,354,4,0,25.400739827373613
Lewis/busd709.gcg,485,408,4,2,17.245240761478165
Lewis/lewis7082.gcg,372,411,1,2,9.961685823754788
Lewis/663.gcg,453,346,3,1,26.783479349186486
Lewis/lewis7096.gcg,480,362,4,1,28.028503562945367
Lewis/677.gcg,363,446,1,2,20.519159456118665
Lewis/lewis6388.gcg,440,367,3,2,18.09169764560099
Lewis/lewis2850.gcg,383,342,2,2,11.310344827586206
Lewis/lewis3596.gcg,395,392,3,1,0.7623888182973316
Lewis/lewis7928.gcg,417,401,2,3,3.9119804400977993
Lewis/1485.gcg,328,412,0,3,22.702702702702705
Lewis/111.gcg,476,406,3,2,15.873015873015872
Lewis/lewis9252.gcg,376,471,1,3,22.43211334120425
Lewis/busd292.gcg,388,489,3,2,23.033067274800455
Lewis/2403.gcg,384,353,2,1,8.412483039348711
Lewis/lewis3019.gcg,376,377,2,2,0.2656042496679947
Lewis/2365.gcg,407,451,1,3,10.256410256410255
Lewis/lewis4010.gcg,503,340,4,1,38.67141162514828
Lewis/busd1104.gcg,327,396,1,2,19.08713692946058
Lewis/srs258.gcg,456,372,3,1,20.28985507246377
Lewis/lewis6607.gcg,329,476,0,4,36.52173913043478
Lewis/lewis9534.gcg,373,429,2,3,13.96508728179551
Lewis/lewis7519.gcg,409,368,2,2,10.553410553410554
Lewis/busd1110.gcg,372,557,2,5,39.82777179763186
Lewis/lewis6613.gcg,409,361,1,1,12.467532467532468
Lewis/lewis9520.gcg,395,421,2,3,6.372549019607843
Lewis/1678.gcg,414,367,2,2,12.03585147247119
Lewis/2371.gcg,363,462,1,3,24.0
Lewis/lewis4004.gcg,326,476,1,4,37.406483790523694
Lewis/busd286.gcg,335,329,1,2,1.8072289156626504
Lewis/2417.gcg,525,336,4,1,43.90243902439025
Lewis/lewis8158.gcg,441,436,2,1,1.1402508551881414
Lewis/lewis9246.gcg,366,316,2,1,14.66275659824047
Lewis/lewis3025.gcg,368,340,2,1,7.909604519774012
Lewis/1136.gcg,379,369,2,1,2.6737967914438503
Lewis/lewis8170.gcg,356,455,2,3,24.41430332922318
Lewis/lewis7243.gcg,368,409,2,1,10.553410553410554
Lewis/1888.gcg,435,444,3,2,2.04778156996587
Lewis/busd1138.gcg,407,411,2,2,0.9779951100244498
Lewis/srs264.gcg,489,401,3,3,19.775280898876403
Lewis/lewis9508.gcg,339,451,1,3,28.354430379746837
Lewis/1650.gcg,569,326,5,1,54.30167597765363
Lewis/lewis8616.gcg,531,336,3,1,44.982698961937714
Lewis/lewis7525.gcg,384,434,2,3,12.224938875305623
Lewis/lewis3743.gcg,275,369,0,1,29.19254658385093
Lewis/2359.gcg,381,451,2,3,16.826923076923077
Lewis/lewis3757.gcg,457,348,2,1,27.080745341614907
Lewis/lewis4038.gcg,431,380,3,1,12.577065351418002
Lewis/srs270.gcg,416,380,1,2,9.045226130653267
Lewis/lewis8602.gcg,427,396,2,3,7.533414337788578
Lewis/1644.gcg,486,435,3,3,11.074918566775244
Lewis/lewis7531.gcg,390,418,2,3,6.9306930693069315
Lewis/lewis8164.gcg,406,383,2,2,5.830164765525982
Lewis/1122.gcg,477,303,3,1,44.61538461538462
Lewis/lewis7257.gcg,470,268,4,0,54.74254742547425
Lewis/lewis3031.gcg,346,497,1,4,35.82443653618031
Lewis/busd251.gcg,383,394,2,2,2.8314028314028317
Lewis/lewis9291.gcg,444,336,3,1,27.692307692307693
Lewis/lewis8831.gcg,472,305,2,1,42.985842985842986
Lewis/1877.gcg,441,385,2,2,13.559322033898304
Lewis/lewis3964.gcg,416,366,3,1,12.787723785166241
Lewis/busd537.gcg,383,420,1,2,9.21544209215442
Lewis/lewis3970.gcg,463,362,4,2,24.484848484848484
Lewis/busd523.gcg,412,360,2,1,13.471502590673575
Lewis/lewis6808.gcg,357,364,1,2,1.9417475728155338
Lewis/1863.gcg,480,423,2,3,12.624584717607974
Lewis/lewis8825.gcg,370,425,1,2,13.836477987421384
Lewis/lewis9285.gcg,304,491,1,4,47.0440251572327
Lewis/449.gcg,305,414,0,2,30.319888734353267
Lewis/busd245.gcg,424,438,3,3,3.248259860788863
Lewis/461.gcg,323,469,2,2,36.868686868686865
Lewis/lewis7280.gcg,485,362,4,2,29.043683589138137
Lewis/lewis3958.gcg,303,401,1,1,27.84090909090909
Lewis/lewis3780.gcg,292,504,1,4,53.266331658291456
Lewis/1693.gcg,421,356,2,1,16.73101673101673
Lewis/307.gcg,570,348,5,2,48.36601307189542
Lewis/lewis6820.gcg,457,384,2,2,17.360285374554103
Lewis/r6.gcg,420,304,1,1,32.04419889502763
Lewis/313.gcg,446,453,3,3,1.557285873192436
Lewis/1687.gcg,411,532,3,3,25.6627783669141
Lewis/lewis6834.gcg,395,371,2,1,6.266318537859007
Lewis/lewis8819.gcg,358,306,1,1,15.66265060240964
Lewis/lewis3794.gcg,475,362,4,1,27.001194743130224
Lewis/busd279.gcg,394,323,1,1,19.804741980474198
Lewis/475.gcg,487,381,3,2,24.42396313364055
Lewis/lewis7294.gcg,426,375,2,2,12.734082397003746
Lewis/lewis3795.gcg,466,332,2,1,33.583959899749374
Lewis/lewis8818.gcg,399,316,2,1,23.216783216783217
Lewis/lewis6835.gcg,369,378,2,1,2.4096385542168677
Lewis/1686.gcg,438,372,2,2,16.296296296296298
Lewis/312.gcg,476,330,3,2,36.22828784119106
Lewis/lewis7295.gcg,366,423,0,3,14.44866920152091
Lewis/474.gcg,460,383,3,2,18.26809015421115
Lewis/busd278.gcg,357,502,2,4,33.76018626309663
Lewis/lewis7281.gcg,340,437,1,2,24.967824967824967
Lewis/460.gcg,514,343,5,1,39.90665110851809
Lewis/r7.gcg,412,440,2,2,6.572769953051644
Lewis/lewis6821.gcg,394,395,2,2,0.25348542458808615
Lewis/306.gcg,433,383,2,2,12.254901960784313
Lewis/1692.gcg,324,413,0,3,24.151967435549526
Lewis/lewis3781.gcg,427,369,1,2,14.572864321608039
Lewis/lewis3959.gcg,547,386,3,3,34.51232583065381
Lewis/lewis8824.gcg,443,327,2,1,30.129870129870127
Lewis/lewis6809.gcg,383,369,1,1,3.723404255319149
Lewis/busd522.gcg,422,453,4,3,7.085714285714285
Lewis/lewis3971.gcg,387,548,1,4,34.43850267379679
Lewis/busd244.gcg,485,305,4,1,45.56962025316456
Lewis/448.gcg,355,398,1,2,11.42098273572377
Lewis/lewis9284.gcg,474,331,4,1,35.52795031055901
Lewis/lewis9290.gcg,457,360,2,2,23.745410036719704
Lewis/busd250.gcg,393,402,2,2,2.2641509433962264
Lewis/busd536.gcg,369,369,1,2,0.0
Lewis/lewis3965.gcg,366,392,2,2,6.860158311345646
Lewis/lewis8830.gcg,302,421,0,2,32.91839557399723
Lewis/1876.gcg,409,366,3,0,11.096774193548386
Lewis/lewis7530.gcg,388,410,2,1,5.513784461152882
Lewis/lewis8603.gcg,372,399,1,2,7.003891050583658
Lewis/1645.gcg,424,430,2,3,1.405152224824356
Lewis/srs271.gcg,413,309,2,1,28.80886426592798
Lewis/lewis4039.gcg,470,274,3,0,52.68817204301075
Lewis/lewis3756.gcg,404,413,1,3,2.203182374541004
Lewis/lewis3030.gcg,455,390,3,2,15.384615384615385
Lewis/lewis7256.gcg,434,347,2,0,22.279129321382843
Lewis/lewis8165.gcg,446,330,3,1,29.896907216494846
Lewis/1123.gcg,356,452,1,3,23.762376237623762
Lewis/lewis7242.gcg,539,328,4,1,48.673587081891576
Lewis/1137.gcg,324,419,1,3,25.57200538358008
Lewis/lewis8171.gcg,491,483,2,4,1.642710472279261
Lewis/lewis3024.gcg,540,384,4,2,33.76623376623377
Lewis/2358.gcg,364,495,1,3,30.50058207217695
Lewis/lewis3742.gcg,362,464,1,4,24.69733656174334
Lewis/lewis7524.gcg,330,444,1,3,29.457364341085274
Lewis/1651.gcg,355,460,2,3,25.766871165644172
Lewis/lewis8617.gcg,420,378,2,2,10.526315789473683
Lewis/lewis9509.gcg,453,305,3,1,39.050131926121374
Lewis/srs265.gcg,363,470,2,2,25.690276110444177
Lewis/1889.gcg,575,472,3,4,19.675262655205348
Lewis/lewis4005.gcg,362,494,1,4,30.8411214953271
Lewis/2370.gcg,437,401,3,2,8.591885441527445
Lewis/1679.gcg,432,375,2,2,14.12639405204461
Lewis/lewis9521.gcg,344,428,0,2,21.761658031088082
Lewis/lewis6612.gcg,304,354,0,1,15.19756838905775
Lewis/busd1111.gcg,442,381,2,2,14.823815309842042
Lewis/lewis9247.gcg,419,366,2,2,13.503184713375797
Lewis/lewis8159.gcg,320,446,0,3,32.89817232375979
Lewis/2416.gcg,416,360,2,2,14.432989690721648
Lewis/busd287.gcg,362,432,1,3,17.632241813602015
Lewis/lewis3018.gcg,404,341,3,0,16.91275167785235
Lewis/2402.gcg,406,407,2,3,0.24600246002460024
Lewis/busd293.gcg,336,543,2,4,47.098976109215016
Lewis/lewis9253.gcg,345,509,1,3,38.40749414519906
Lewis/lewis7518.gcg,494,284,3,1,53.98457583547558
Lewis/lewis9535.gcg,576,301,6,1,62.713797035347774
Lewis/lewis6606.gcg,386,407,2,2,5.296343001261034
Lewis/busd1105.gcg,440,363,3,1,19.17808219178082
Lewis/srs259.gcg,379,330,2,1,13.822284908321581
Lewis/lewis4011.gcg,489,417,3,2,15.894039735099339
Lewis/2364.gcg,478,348,2,3,31.476997578692494
Lewis/lewis6389.gcg,309,409,0,2,27.85515320334262
Lewis/676.gcg,460,279,3,0,48.9851150202977
Lewis/lewis7097.gcg,353,369,1,1,4.43213296398892
Lewis/110.gcg,333,486,2,3,37.362637362637365
Lewis/1484.gcg,324,403,1,2,21.73314993122421
Lewis/lewis7929.gcg,424,360,2,1,16.3265306122449
Lewis/lewis3597.gcg,435,400,3,1,8.383233532934131
Lewis/lewis2851.gcg,418,415,2,3,0.7202881152460985
Lewis/busd708.gcg,455,400,3,1,12.865497076023392
Lewis/lewis3583.gcg,481,404,2,3,17.401129943502823
Lewis/2199.gcg,409,353,1,1,14.698162729658792
Lewis/lewis2845.gcg,391,402,1,2,2.7742749054224465
Lewis/1490.gcg,393,387,1,2,1.5384615384615385
Lewis/104.gcg,425,400,3,2,6.0606060606060606
Lewis/662.gcg,460,342,3,1,29.42643391521197
Lewis/lewis7083.gcg,472,402,4,2,16.018306636155607
Lewis/lewis9086.gcg,335,452,1,4,29.733163913595934
Lewis/892.gcg,386,515,1,4,28.634850166481684
Lewis/lewis8398.gcg,487,362,4,1,29.44640753828033
Lewis/busd720.gcg,344,466,2,3,30.12345679012346
Lewis/lewis7915.gcg,401,416,2,3,3.6719706242350063
Lewis/138.gcg,386,362,2,1,6.417112299465241
Lewis/lewis7901.gcg,298,550,0,5,59.43396226415094
Lewis/busd734.gcg,449,444,4,2,1.1198208286674132
Lewis/lewis2879.gcg,410,397,1,2,3.2218091697645597
Lewis/lewis9092.gcg,352,471,1,3,28.918590522478738
Lewis/886.gcg,305,380,1,2,21.897810218978105
Lewis/r299.gcg,396,380,2,1,4.123711340206185
Lewis/1321.gcg,474,444,3,3,6.535947712418301
Lewis/lewis8367.gcg,323,535,0,4,49.417249417249415
Lewis/lewis7054.gcg,479,377,3,2,23.83177570093458
Lewis/lewis9079.gcg,477,366,2,1,26.334519572953734
Lewis/r272.gcg,339,489,1,5,36.231884057971016
Lewis/lewis3232.gcg,473,316,3,2,39.79721166032953
Lewis/busd907.gcg,394,390,2,2,1.0204081632653061
Lewis/lewis3554.gcg,608,235,6,0,88.49347568208779
Lewis/lewis2892.gcg,455,304,2,1,39.789196310935445
Lewis/1447.gcg,419,253,2,0,49.404761904761905
Lewis/lewis8401.gcg,474,377,4,2,22.796709753231493
Lewis/lewis7732.gcg,522,282,4,0,59.70149253731343
Lewis/lewis6438.gcg,506,403,3,3,22.662266226622663
Lewis/lewis8415.gcg,393,466,2,3,16.996507566938302
Lewis/1453.gcg,519,441,4,3,16.25
Lewis/lewis7726.gcg,375,423,2,3,12.030075187969924
Lewis/busd913.gcg,364,379,1,2,4.037685060565275
Lewis/lewis3540.gcg,419,424,2,2,1.1862396204033214
Lewis/lewis2886.gcg,427,370,2,2,14.303638644918445
Lewis/lewis3226.gcg,424,528,3,3,21.84873949579832
Lewis/39.gcg,463,343,3,0,29.776674937965257
Lewis/lewis8373.gcg,325,401,1,1,20.9366391184573
Lewis/1335.gcg,368,427,0,3,14.842767295597485
Lewis/lewis7040.gcg,415,320,2,1,25.850340136054424
Lewis/r266.gcg,440,469,4,2,6.380638063806381
Lewis/879.gcg,367,382,2,2,4.005340453938585
Lewis/11.gcg,433,432,1,3,0.23121387283236997
Lewis/lewis7068.gcg,515,334,3,2,42.638398115429915
Lewis/689.gcg,289,516,0,3,56.39751552795032
Lewis/lewis6376.gcg,373,350,1,2,6.36237897648686
Lewis/lewis9045.gcg,343,443,1,3,25.44529262086514
Lewis/851.gcg,385,423,2,2,9.405940594059405
Lewis/lewis6410.gcg,414,385,3,3,7.259073842302878
Lewis/lewis9723.gcg,446,382,3,2,15.458937198067632
Lewis/lewis3568.gcg,428,428,2,3,0.0
Lewis/2172.gcg,402,432,2,3,7.194244604316546
Lewis/lewis4207.gcg,430,354,1,4,19.387755102040817
Lewis/2166.gcg,449,430,3,3,4.323094425483505
Lewis/lewis4213.gcg,488,406,3,2,18.344519015659955
Lewis/lewis6404.gcg,632,304,3,1,70.08547008547008
Lewis/lewis9737.gcg,294,447,0,2,41.29554655870445
Lewis/lewis8429.gcg,578,344,4,1,50.759219088937094
Lewis/1309.gcg,352,409,1,2,14.98028909329829
Lewis/lewis9051.gcg,395,394,2,1,0.25348542458808615
Lewis/845.gcg,423,466,2,3,9.67379077615298
Lewis/lewis3385.gcg,430,302,2,0,34.97267759562842
Lewis/702.gcg,475,384,4,1,21.187427240977883
Lewis/1296.gcg,418,383,2,2,8.739076154806492
Lewis/lewis7685.gcg,513,298,4,1,53.0209617755857
Lewis/lewis2925.gcg,381,371,2,2,2.6595744680851063
Lewis/busd668.gcg,469,361,4,0,26.024096385542165
Lewis/lewis4398.gcg,338,458,1,3,30.15075376884422
Lewis/lewis2931.gcg,473,403,3,2,15.981735159817351
Lewis/lewis7849.gcg,333,499,1,3,39.90384615384615
Lewis/lewis7691.gcg,421,421,3,3,0.0
Lewis/1282.gcg,341,395,1,1,14.673913043478262
Lewis/716.gcg,395,392,2,2,0.7623888182973316
Lewis/lewis3391.gcg,392,426,1,3,8.312958435207824
Lewis/busd132.gcg,383,406,2,1,5.830164765525982
Lewis/lewis2919.gcg,386,382,1,2,1.0416666666666665
Lewis/busd654.gcg,456,351,3,1,26.022304832713754
Lewis/lewis9694.gcg,326,512,1,4,44.39140811455847
Lewis/lewis7861.gcg,449,472,3,3,4.99457111834962
Lewis/lewis9680.gcg,380,469,2,3,20.965842167255595
Lewis/lewis7875.gcg,398,305,2,0,26.458036984352773
Lewis/lewis9858.gcg,408,387,2,2,5.283018867924529
Lewis/busd898.gcg,373,489,1,4,26.91415313225058
Lewis/busd640.gcg,359,451,1,2,22.71604938271605
Lewis/busd126.gcg,476,402,2,2,16.856492027334852
Lewis/r306.gcg,427,371,3,2,14.035087719298245
Lewis/919.gcg,358,427,0,2,17.579617834394902
Lewis/lewis8213.gcg,460,347,3,0,28.004956629491947
Lewis/1255.gcg,369,311,0,1,17.058823529411764
Lewis/lewis7120.gcg,470,484,4,3,2.9350104821802936
Lewis/lewis3346.gcg,349,434,1,2,21.711366538952745
Lewis/lewis4429.gcg,387,405,2,1,4.545454545454546
Lewis/busd873.gcg,424,306,3,0,32.32876712328767
Lewis/lewis3420.gcg,488,252,2,0,63.78378378378379
Lewis/lewis8575.gcg,448,372,2,1,18.536585365853657
Lewis/1533.gcg,406,357,2,1,12.844036697247708
Lewis/lewis7646.gcg,363,466,2,2,24.849215922798553
Lewis/lewis6558.gcg,354,466,0,4,27.31707317073171
Lewis/srs107.gcg,428,394,2,2,8.27250608272506
Lewis/1527.gcg,447,402,3,2,10.60070671378092
Lewis/lewis8561.gcg,395,448,1,4,12.574139976275209
Lewis/lewis7652.gcg,462,427,3,1,7.874015748031496
Lewis/srs113.gcg,404,404,3,2,0.0
Lewis/busd867.gcg,434,429,3,3,1.1587485515643106
Lewis/lewis3434.gcg,394,507,2,4,25.083240843507216
Lewis/lewis3352.gcg,434,351,2,1,21.146496815286625
Lewis/r312.gcg,420,360,3,2,15.384615384615385
Lewis/lewis9119.gcg,423,392,1,2,7.6073619631901845
Lewis/1241.gcg,330,498,1,3,40.57971014492754
Lewis/lewis8207.gcg,456,350,3,2,26.302729528535977
Lewis/lewis7134.gcg,459,434,2,3,5.599104143337066
Lewis/lewis4415.gcg,360,384,1,1,6.451612903225806
Lewis/925.gcg,445,367,3,1,19.21182266009852
Lewis/lewis9131.gcg,437,373,1,3,15.802469135802468
Lewis/1269.gcg,394,452,1,3,13.711583924349883
Lewis/lewis8549.gcg,430,334,3,2,25.13089005235602
Lewis/lewis6564.gcg,447,389,3,2,13.875598086124402
Lewis/lewis9657.gcg,466,387,3,2,18.522860492379838
Lewis/busd697.gcg,415,386,2,2,7.240948813982522
Lewis/2006.gcg,509,469,4,2,8.1799591002045
Lewis/lewis4373.gcg,414,483,2,4,15.384615384615385
Lewis/busd683.gcg,453,359,2,2,23.15270935960591
Lewis/lewis4367.gcg,397,452,2,3,12.956419316843345
Lewis/lewis3408.gcg,333,453,1,3,30.53435114503817
Lewis/lewis6570.gcg,405,412,3,2,1.7135862913096693
Lewis/lewis9643.gcg,499,335,2,2,39.328537170263786
Lewis/931.gcg,324,476,0,4,38.0
Lewis/lewis9125.gcg,467,436,3,3,6.866002214839424
Lewis/lewis7108.gcg,434,395,3,2,9.408926417370326
Lewis/lewis4401.gcg,406,374,2,2,8.205128205128204
Lewis/r89.gcg,386,331,3,0,15.341701534170154
Lewis/lewis3839.gcg,386,358,2,2,7.526881720430108
Lewis/lewis7487.gcg,477,349,3,1,30.99273607748184
Lewis/266.gcg,452,441,1,3,2.463605823068309
Lewis/lewis6941.gcg,373,316,1,1,16.545718432510885
Lewis/lewis6799.gcg,408,386,2,2,5.541561712846348
Lewis/1094.gcg,382,352,1,1,8.174386920980927
Lewis/500.gcg,390,442,1,3,12.5
Lewis/lewis3187.gcg,436,348,3,2,22.448979591836736
Lewis/lewis3193.gcg,381,396,1,3,3.861003861003861
Lewis/busd318.gcg,379,508,2,3,29.086809470124013
Lewis/514.gcg,432,458,3,3,5.842696629213483
Lewis/1080.gcg,476,354,4,1,29.397590361445786
Lewis/lewis7493.gcg,543,329,4,1,49.08256880733945
Lewis/272.gcg,437,419,3,2,4.205607476635514
Lewis/lewis6955.gcg,467,320,4,1,37.35705209656925
Lewis/lewis8978.gcg,366,383,2,2,4.539385847797063
Lewis/lewis8788.gcg,340,505,1,4,39.053254437869825
Lewis/lewis8950.gcg,450,381,3,1,16.60649819494585
Lewis/1916.gcg,513,284,4,1,57.46549560853199
Lewis/lewis9496.gcg,415,303,3,0,31.197771587743734
Lewis/busd456.gcg,378,382,2,1,1.0526315789473684
Lewis/lewis3805.gcg,414,388,4,1,6.483790523690773
Lewis/busd82.gcg,459,392,3,1,15.746180963572268
Lewis/busd330.gcg,330,403,1,2,19.918144611186904
Lewis/528.gcg,398,372,1,2,6.753246753246753
Lewis/busd324.gcg,530,355,3,1,39.548022598870055
Lewis/busd442.gcg,516,376,4,2,31.390134529147986
Lewis/lewis3811.gcg,455,357,3,1,24.137931034482758
Lewis/busd96.gcg,419,355,1,2,16.5374677002584
Lewis/lewis6969.gcg,468,344,3,1,30.541871921182267
Lewis/1902.gcg,372,435,1,3,15.613382899628252
Lewis/lewis8944.gcg,403,431,2,3,6.71462829736211
Lewis/lewis9482.gcg,428,326,1,1,27.055702917771885
Lewis/busd1059.gcg,428,398,3,1,7.263922518159806
Lewis/srs305.gcg,393,445,2,2,12.410501193317423
Lewis/lewis9469.gcg,384,396,2,1,3.076923076923077
Lewis/lewis7444.gcg,367,414,2,2,12.03585147247119
Lewis/1731.gcg,473,392,3,2,18.728323699421964
Lewis/lewis8777.gcg,409,475,3,2,14.93212669683258
Lewis/lewis6982.gcg,376,381,2,1,1.321003963011889
Lewis/lewis3622.gcg,283,584,0,6,69.43483275663208
Lewis/2238.gcg,510,396,3,2,25.165562913907287
Lewis/srs71.gcg,328,576,2,5,54.86725663716814
Lewis/lewis3144.gcg,409,388,2,2,5.269761606022585
Lewis/lewis7322.gcg,441,437,3,3,0.9111617312072893
Lewis/1057.gcg,516,320,3,1,46.889952153110045
Lewis/lewis8011.gcg,398,374,2,2,6.217616580310881
Lewis/r104.gcg,460,415,3,2,10.285714285714285
Lewis/lewis7336.gcg,461,373,3,1,21.103117505995204
Lewis/lewis8005.gcg,410,344,2,1,17.50663129973475
Lewis/1043.gcg,362,346,1,2,4.519774011299435
Lewis/r110.gcg,355,389,1,2,9.13978494623656
Lewis/srs65.gcg,418,351,2,2,17.425227568270483
Lewis/lewis3150.gcg,333,465,1,4,33.08270676691729
Lewis/lewis3636.gcg,446,298,2,1,39.784946236559136
Lewis/lewis4159.gcg,437,327,3,0,28.79581151832461
Lewis/busd69.gcg,360,408,2,1,12.5
Lewis/srs311.gcg,334,409,1,3,20.188425302826378
Lewis/lewis7450.gcg,498,407,4,1,20.11049723756906
Lewis/lewis8763.gcg,402,430,1,3,6.730769230769231
Lewis/1725.gcg,338,430,1,3,23.958333333333336
Lewis/lewis6996.gcg,440,332,1,1,27.979274611398964
Lewis/busd41.gcg,366,450,2,2,20.588235294117645
Lewis/lewis4171.gcg,384,447,2,3,15.162454873646208
Lewis/2204.gcg,430,569,3,4,27.82782782782783
Lewis/busd495.gcg,461,380,3,2,19.2627824019025
Lewis/r76.gcg,438,406,2,3,7.5829383886255926
Lewis/lewis8993.gcg,385,334,2,1,14.186369958275383
Lewis/busd1065.gcg,490,410,3,3,17.77777777777778
Lewis/srs339.gcg,437,363,3,2,18.5
Lewis/lewis9455.gcg,401,338,2,1,17.050067658998646
