file,s1,s2,b1,b2,percDif
traditional/traditional1533.gcg,572,385,4,0,39.08045977011494
traditional/traditional8271.gcg,512,424,2,3,18.803418803418804
traditional/traditional7142.gcg,498,411,3,2,19.141914191419144
traditional/traditional5755.gcg,388,449,2,2,14.575866188769416
traditional/traditional5999.gcg,394,357,2,1,9.85352862849534
traditional/traditional5741.gcg,466,424,3,2,9.438202247191011
traditional/traditional1527.gcg,384,456,1,2,17.142857142857142
traditional/traditional6248.gcg,412,376,2,1,9.137055837563452
traditional/traditional8265.gcg,397,428,1,2,7.515151515151515
traditional/traditional7156.gcg,482,355,3,1,30.34647550776583
traditional/traditional8503.gcg,450,376,2,1,17.91767554479419
traditional/traditional7630.gcg,377,444,1,2,16.321559074299635
traditional/traditional1241.gcg,486,371,2,2,26.837806301050176
traditional/traditional2748.gcg,389,443,1,3,12.980769230769232
traditional/traditional5027.gcg,512,379,4,2,29.854096520763186
traditional/traditional2990.gcg,496,314,4,0,44.93827160493827
traditional/traditional2038.gcg,539,424,5,2,23.883696780893043
traditional/traditional5757.gcg,420,513,2,2,19.935691318327976
traditional/traditional4449.gcg,486,400,2,2,19.41309255079007
traditional/traditional8273.gcg,455,370,3,1,20.606060606060606
traditional/traditional7140.gcg,414,457,2,3,9.873708381171067
traditional/traditional1531.gcg,460,406,2,2,12.471131639722865
traditional/traditional1257.gcg,415,417,2,1,0.4807692307692308
traditional/traditional6538.gcg,442,365,1,2,19.083023543990087
traditional/traditional8515.gcg,427,531,3,3,21.711899791231733
traditional/traditional7626.gcg,346,516,0,3,39.443155452436194
traditional/traditional2986.gcg,435,452,2,3,3.8331454340473505
traditional/traditional5031.gcg,447,453,2,2,1.3333333333333335
traditional/traditional2992.gcg,362,552,2,3,41.57549234135667
traditional/traditional5025.gcg,496,337,3,1,38.17527010804322
traditional/traditional14739.gcg,394,532,2,3,29.805615550755938
traditional/traditional1243.gcg,482,328,3,1,38.02469135802469
traditional/traditional8501.gcg,384,401,1,1,4.3312101910828025
traditional/traditional7632.gcg,480,426,3,1,11.920529801324504
traditional/traditional8267.gcg,418,473,2,3,12.345679012345679
traditional/traditional7154.gcg,398,428,2,1,7.263922518159806
traditional/traditional1525.gcg,314,538,0,3,52.58215962441315
traditional/traditional5743.gcg,359,445,0,4,21.393034825870647
traditional/traditional6262.gcg,411,448,2,2,8.614668218859139
traditional/traditional2004.gcg,554,398,4,2,32.773109243697476
traditional/traditional4475.gcg,452,438,3,2,3.146067415730337
traditional/traditional2762.gcg,498,373,4,2,28.702640642939148
traditional/traditional6504.gcg,385,442,1,1,13.784764207980654
traditional/traditional8529.gcg,383,498,1,3,26.106696935300793
traditional/traditional6510.gcg,356,384,1,1,7.567567567567568
traditional/traditional5019.gcg,426,483,3,3,12.541254125412541
traditional/traditional2776.gcg,412,368,1,1,11.282051282051283
traditional/traditional2010.gcg,415,416,2,2,0.24067388688327318
traditional/traditional4461.gcg,468,366,2,1,24.46043165467626
traditional/traditional599.gcg,391,439,1,2,11.566265060240964
traditional/traditional7168.gcg,422,444,2,3,5.080831408775981
traditional/traditional6276.gcg,373,429,1,2,13.96508728179551
traditional/traditional1519.gcg,538,446,4,3,18.69918699186992
traditional/traditional572.gcg,393,392,2,1,0.25477707006369427
traditional/traditional7183.gcg,374,352,1,1,6.0606060606060606
traditional/traditional5794.gcg,347,387,1,1,10.899182561307901
traditional/traditional14936.gcg,361,456,2,2,23.25581395348837
traditional/traditional2945.gcg,469,380,1,2,20.965842167255595
traditional/traditional214.gcg,430,384,1,2,11.302211302211303
traditional/traditional1294.gcg,489,459,3,3,6.329113924050633
traditional/traditional200.gcg,443,375,2,1,16.625916870415647
traditional/traditional1280.gcg,433,449,2,2,3.6281179138321997
traditional/traditional7829.gcg,531,392,3,2,30.119176598049833
traditional/traditional2789.gcg,400,408,1,3,1.9801980198019802
traditional/traditional14922.gcg,460,441,2,2,4.217536071032186
traditional/traditional2951.gcg,423,370,2,2,13.366960907944513
traditional/traditional5958.gcg,499,298,3,0,50.439146800501874
traditional/traditional5780.gcg,417,402,2,1,3.6630036630036633
traditional/traditional6289.gcg,313,459,2,2,37.82383419689119
traditional/traditional7197.gcg,352,508,2,3,36.27906976744186
traditional/traditional566.gcg,467,483,3,3,3.3684210526315788
traditional/traditional5970.gcg,473,426,3,3,10.456062291434929
traditional/traditional228.gcg,427,440,0,3,2.9988465974625145
traditional/traditional7801.gcg,435,402,2,2,7.885304659498208
traditional/traditional2979.gcg,551,390,4,1,34.21891604675877
traditional/traditional7815.gcg,447,358,2,1,22.111801242236027
traditional/traditional8298.gcg,359,422,1,2,16.13316261203585
traditional/traditional5964.gcg,469,427,2,3,9.375
traditional/traditional5233.gcg,439,504,3,3,13.785790031813361
traditional/traditional7424.gcg,536,420,3,2,24.267782426778243
traditional/traditional1055.gcg,417,476,1,2,13.213885778275476
traditional/traditional1733.gcg,494,453,3,3,8.658922914466736
traditional/traditional7342.gcg,403,455,1,3,12.121212121212121
traditional/traditional8071.gcg,320,543,0,4,51.680185399768256
traditional/traditional3124.gcg,384,360,2,1,6.451612903225806
traditional/traditional5555.gcg,388,301,1,1,25.25399129172714
traditional/traditional4893.gcg,389,474,1,1,19.69872537659328
traditional/traditional3130.gcg,415,421,1,2,1.4354066985645932
traditional/traditional5541.gcg,481,488,3,4,1.4447884416924663
traditional/traditional4887.gcg,426,453,3,1,6.143344709897611
traditional/traditional1727.gcg,401,410,1,2,2.219482120838471
traditional/traditional6048.gcg,393,290,1,0,30.161054172767205
traditional/traditional7356.gcg,445,354,2,1,22.778473091364205
traditional/traditional8065.gcg,433,369,3,1,15.96009975062344
traditional/traditional7430.gcg,483,408,2,2,16.835016835016837
traditional/traditional1041.gcg,374,441,1,2,16.441717791411044
traditional/traditional2548.gcg,469,412,2,2,12.939841089670828
traditional/traditional5227.gcg,396,392,2,2,1.015228426395939
traditional/traditional7418.gcg,448,420,2,2,6.451612903225806
traditional/traditional6706.gcg,413,422,2,2,2.155688622754491
traditional/traditional1069.gcg,366,483,1,2,27.56183745583039
traditional/traditional2560.gcg,370,504,2,3,30.663615560640732
traditional/traditional3118.gcg,521,279,3,0,60.5
traditional/traditional5569.gcg,471,387,2,2,19.58041958041958
traditional/traditional2206.gcg,503,502,4,3,0.1990049751243781
traditional/traditional957.gcg,430,408,1,2,5.250596658711217
traditional/traditional10013.gcg,359,397,1,2,10.052910052910052
traditional/traditional6060.gcg,477,359,4,0,28.22966507177033
traditional/traditional943.gcg,488,448,3,2,8.547008547008547
traditional/traditional10007.gcg,358,561,1,4,44.17845484221981
traditional/traditional6074.gcg,407,422,2,2,3.618817852834741
traditional/traditional8059.gcg,423,485,2,2,13.656387665198238
traditional/traditional2212.gcg,523,328,3,0,45.82843713278496
traditional/traditional2574.gcg,589,450,2,2,26.756496631376326
traditional/traditional6712.gcg,341,543,1,4,45.70135746606335
traditional/traditional1096.gcg,422,553,2,4,26.871794871794876
traditional/traditional6921.gcg,373,504,1,3,29.874572405929307
traditional/traditional5596.gcg,429,357,3,2,18.3206106870229
traditional/traditional4850.gcg,485,379,3,2,24.537037037037038
traditional/traditional7381.gcg,528,409,4,2,25.400213447171826
traditional/traditional770.gcg,478,465,3,2,2.757158006362672
traditional/traditional1928.gcg,437,404,2,2,7.8478002378121285
traditional/traditional764.gcg,491,371,3,1,27.842227378190255
traditional/traditional7395.gcg,519,329,3,1,44.81132075471698
traditional/traditional5582.gcg,489,343,3,0,35.09615384615385
traditional/traditional4844.gcg,481,373,2,1,25.292740046838407
traditional/traditional1082.gcg,344,519,1,3,40.55619930475087
traditional/traditional6935.gcg,450,459,1,2,1.9801980198019802
traditional/traditional1914.gcg,419,365,2,2,13.77551020408163
traditional/traditional994.gcg,368,501,2,4,30.609896432681243
traditional/traditional4878.gcg,425,410,3,2,3.592814371257485
traditional/traditional1900.gcg,449,479,2,3,6.4655172413793105
traditional/traditional758.gcg,401,430,2,2,6.979542719614922
traditional/traditional980.gcg,445,425,3,2,4.597701149425287
traditional/traditional6909.gcg,460,375,2,2,20.35928143712575
traditional/traditional5347.gcg,458,367,3,1,22.060606060606062
traditional/traditional2428.gcg,375,401,2,1,6.701030927835052
traditional/traditional1121.gcg,371,525,2,3,34.375
traditional/traditional46.gcg,375,371,0,2,1.0723860589812333
traditional/traditional7550.gcg,438,337,1,0,26.064516129032256
traditional/traditional6896.gcg,371,406,2,1,9.00900900900901
traditional/traditional7236.gcg,460,376,3,1,20.095693779904305
traditional/traditional8105.gcg,409,507,2,4,21.397379912663755
traditional/traditional6128.gcg,386,446,2,2,14.423076923076922
traditional/traditional1647.gcg,418,481,1,3,14.015572858731925
traditional/traditional5421.gcg,409,423,2,1,3.3653846153846154
traditional/traditional3050.gcg,456,438,3,1,4.026845637583892
traditional/traditional15023.gcg,407,365,2,0,10.880829015544041
traditional/traditional5435.gcg,473,367,3,1,25.238095238095237
traditional/traditional3044.gcg,466,407,2,1,13.516609392898053
traditional/traditional15037.gcg,642,451,4,3,34.94967978042086
traditional/traditional7222.gcg,354,544,0,4,42.31625835189309
traditional/traditional8111.gcg,539,411,3,2,26.94736842105263
traditional/traditional1653.gcg,458,362,3,1,23.414634146341466
traditional/traditional1135.gcg,366,534,2,4,37.333333333333336
traditional/traditional52.gcg,432,481,2,3,10.733844468784227
traditional/traditional7544.gcg,350,476,0,4,30.508474576271187
traditional/traditional6882.gcg,495,315,4,0,44.44444444444444
traditional/traditional5353.gcg,574,432,4,2,28.230616302186878
traditional/traditional6672.gcg,460,380,3,1,19.047619047619047
traditional/traditional12016.gcg,429,327,3,0,26.984126984126984
traditional/traditional2414.gcg,443,505,2,4,13.080168776371309
traditional/traditional2372.gcg,368,374,0,1,1.6172506738544474
traditional/traditional4703.gcg,432,364,2,1,17.08542713567839
traditional/traditional8139.gcg,459,507,3,2,9.937888198757763
traditional/traditional6114.gcg,358,455,1,2,23.862238622386222
traditional/traditional6100.gcg,441,447,2,2,1.3513513513513513
traditional/traditional837.gcg,448,459,2,3,2.4255788313120177
traditional/traditional2366.gcg,353,424,1,2,18.275418275418275
traditional/traditional5409.gcg,437,394,2,2,10.348977135980746
traditional/traditional4717.gcg,347,538,0,5,43.163841807909606
traditional/traditional3078.gcg,422,430,2,2,1.8779342723004695
traditional/traditional12002.gcg,493,425,3,2,14.814814814814813
traditional/traditional2400.gcg,499,346,2,0,36.213017751479285
traditional/traditional1109.gcg,422,433,2,2,2.5730994152046787
traditional/traditional6666.gcg,473,417,3,2,12.584269662921349
traditional/traditional189.gcg,396,587,2,4,38.860630722278735
traditional/traditional7578.gcg,392,467,2,3,17.462165308498253
traditional/traditional162.gcg,423,474,3,2,11.37123745819398
traditional/traditional7593.gcg,540,462,4,3,15.568862275449103
traditional/traditional6855.gcg,470,440,2,2,6.593406593406594
traditional/traditional85.gcg,391,500,1,3,24.4668911335578
traditional/traditional5384.gcg,463,421,2,1,9.502262443438914
traditional/traditional3093.gcg,428,355,2,2,18.64623243933589
traditional/traditional4924.gcg,415,315,2,0,27.397260273972602
traditional/traditional1684.gcg,428,447,2,2,4.3428571428571425
traditional/traditional604.gcg,443,435,2,2,1.8223234624145785
traditional/traditional1690.gcg,473,404,2,2,15.735461801596351
traditional/traditional610.gcg,437,394,3,1,10.348977135980746
traditional/traditional1848.gcg,363,428,1,1,16.43489254108723
traditional/traditional3087.gcg,461,376,2,2,20.31063321385902
traditional/traditional2399.gcg,364,444,1,2,19.801980198019802
traditional/traditional4930.gcg,470,397,2,1,16.839677047289502
traditional/traditional5390.gcg,463,512,3,3,10.051282051282051
traditional/traditional7587.gcg,457,449,2,1,1.7660044150110374
traditional/traditional176.gcg,547,290,4,0,61.40979689366786
traditional/traditional6841.gcg,482,322,2,1,39.800995024875625
traditional/traditional6699.gcg,428,348,2,0,20.618556701030926
traditional/traditional91.gcg,396,424,1,2,6.829268292682928
traditional/traditional6869.gcg,452,391,2,2,14.472123368920522
traditional/traditional1860.gcg,398,418,2,2,4.901960784313726
traditional/traditional638.gcg,508,367,3,1,32.22857142857143
traditional/traditional4918.gcg,492,386,3,2,24.145785876993166
traditional/traditional1874.gcg,483,385,2,2,22.58064516129032
traditional/traditional5623.gcg,414,396,2,1,4.444444444444445
traditional/traditional1445.gcg,468,449,2,2,4.143947655398037
traditional/traditional8307.gcg,450,419,2,1,7.13463751438435
traditional/traditional7034.gcg,439,397,2,0,10.047846889952153
traditional/traditional8461.gcg,554,376,4,2,38.27956989247312
traditional/traditional7752.gcg,428,498,2,4,15.118790496760258
traditional/traditional1323.gcg,447,364,3,0,20.468557336621455
traditional/traditional5145.gcg,607,425,3,2,35.27131782945737
traditional/traditional14881.gcg,494,346,2,0,35.23809523809524
traditional/traditional5151.gcg,421,446,2,3,5.767012687427912
traditional/traditional14895.gcg,424,486,2,3,13.626373626373626
traditional/traditional8475.gcg,433,481,3,3,10.50328227571116
traditional/traditional7746.gcg,378,481,1,2,23.981373690337602
traditional/traditional6458.gcg,354,470,1,2,28.155339805825243
traditional/traditional1337.gcg,481,495,2,4,2.8688524590163933
traditional/traditional1451.gcg,490,474,3,3,3.319502074688797
traditional/traditional8313.gcg,387,452,2,1,15.494636471990464
traditional/traditional7020.gcg,459,384,3,0,17.793594306049823
traditional/traditional4529.gcg,349,427,1,2,20.103092783505154
traditional/traditional5637.gcg,402,462,1,3,13.88888888888889
traditional/traditional2158.gcg,504,326,3,1,42.89156626506024
traditional/traditional1479.gcg,498,379,3,2,27.137970353477765
traditional/traditional6316.gcg,426,408,3,1,4.316546762589928
traditional/traditional7008.gcg,440,458,3,3,4.008908685968819
traditional/traditional4501.gcg,563,354,4,2,45.58342420937841
traditional/traditional2170.gcg,498,330,3,0,40.57971014492754
traditional/traditional2616.gcg,465,399,2,1,15.277777777777779
traditional/traditional5179.gcg,458,446,2,2,2.6548672566371683
traditional/traditional6470.gcg,509,393,3,2,25.72062084257206
traditional/traditional8449.gcg,392,535,1,5,30.852211434735704
traditional/traditional6464.gcg,445,411,4,2,7.943925233644859
traditional/traditional2602.gcg,419,507,2,3,19.00647948164147
traditional/traditional4515.gcg,410,418,2,2,1.932367149758454
traditional/traditional2164.gcg,576,324,4,1,56.00000000000001
traditional/traditional6302.gcg,427,470,2,3,9.587513935340022
traditional/traditional406.gcg,374,458,1,2,20.192307692307693
traditional/traditional1486.gcg,381,529,2,4,32.527472527472526
traditional/traditional5838.gcg,456,276,3,0,49.18032786885246
traditional/traditional14842.gcg,412,366,2,2,11.825192802056556
traditional/traditional2831.gcg,470,457,4,1,2.8047464940668827
traditional/traditional5186.gcg,510,537,3,4,5.157593123209169
traditional/traditional7949.gcg,479,393,2,2,19.724770642201836
traditional/traditional7791.gcg,369,485,1,3,27.166276346604217
